1549362815.488084,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.000000,0.000000,0.000000,0.000000,0.000000:0.500000,0.500000,0.500000,0.500000,0.500000,0.500000:pos_vel_
1549362953.138357,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362953.850047,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362954.453734,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362955.139390,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362955.744142,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362956.537762,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362957.142252,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362957.854997,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549362958.458610,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362959.144148,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362959.748859,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362960.434987,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362961.040053,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362961.860565,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362962.437224,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362963.149304,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549362963.753552,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362964.439204,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549362965.042906,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362965.756974,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549362966.361369,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362967.046088,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362967.649724,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362968.443215,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549362969.047908,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362969.841551,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362970.447241,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362971.268729,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362971.846523,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362972.666882,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549362973.244567,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362973.956160,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362974.560818,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362975.246387,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549362975.851228,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362976.562781,cobot_dynamixel_driver/goal|-:J2:798.984375:eff_
1549362977.166355,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362977.960714,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549362978.565543,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362979.466020,cobot_dynamixel_driver/goal|-:J2:798.984375:eff_
1549362980.071815,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362980.757527,cobot_dynamixel_driver/goal|-:J2:808.984375:eff_
1549362981.362298,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362982.074959,cobot_dynamixel_driver/goal|-:J2:798.984375:eff_
1549362982.652659,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362983.365347,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549362983.968967,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362984.654466,cobot_dynamixel_driver/goal|-:J2:798.984375:eff_
1549362985.259133,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362985.970707,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549362986.576348,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362987.261945,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362987.866614,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362988.660172,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362989.264803,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362990.058375,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362990.663007,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362991.564641,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549362992.169312,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362992.881289,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362993.484689,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362994.169335,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549362994.775159,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362995.569773,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549362996.174365,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362996.885955,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549362997.463643,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362998.283095,cobot_dynamixel_driver/goal|-:J2:798.984375:eff_
1549362998.886656,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549362999.571257,cobot_dynamixel_driver/goal|-:J2:788.984375:eff_
1549363000.174847,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363000.887347,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549363001.464055,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363002.175534,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363002.779330,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363003.572764,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549363004.177410,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363004.892237,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363005.468792,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363006.289445,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363006.894156,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363007.687840,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363008.291456,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363009.085044,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363009.688809,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363010.482409,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363011.087051,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363011.771698,cobot_dynamixel_driver/goal|-:J2:778.984375:eff_
1549363012.376292,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363013.196759,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363013.775392,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363014.596066,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363015.199579,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363016.100091,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363016.676962,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363017.390443,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363017.995002,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363018.681074,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363019.285555,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363020.187124,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363020.791861,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363021.477538,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363022.081284,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363022.793832,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363023.398799,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363024.192967,cobot_dynamixel_driver/goal|-:J2:728.984375:eff_
1549363024.797563,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363025.590084,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363026.194815,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363027.097108,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363027.701751,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363028.495206,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363029.099978,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363030.001484,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363030.605324,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363031.399751,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363032.003553,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363032.688238,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363033.292973,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363034.112772,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363034.689387,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363035.590985,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363036.194589,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363036.907140,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363037.511707,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363038.304173,cobot_dynamixel_driver/goal|-:J2:728.984375:eff_
1549363038.908831,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363039.702396,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363040.305939,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363041.099497,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363041.703029,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363042.604708,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363043.209310,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363044.109895,cobot_dynamixel_driver/goal|-:J2:728.984375:eff_
1549363044.713789,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363045.398201,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363046.001961,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363046.795624,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363047.400335,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363048.112972,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363048.718010,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363049.402284,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363050.005899,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363050.718506,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363051.323136,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363052.007814,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363052.611384,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363053.323950,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363053.900537,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363054.612126,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363055.217706,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363055.903376,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363056.506996,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363057.327655,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363057.904327,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363058.616963,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363059.221646,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363059.907453,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363060.511406,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363061.223688,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363061.829697,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363062.622858,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363063.226530,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363064.018954,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363064.623530,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363065.308167,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363065.911790,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363066.732375,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363067.309953,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363068.212545,cobot_dynamixel_driver/goal|-:J2:768.984375:eff_
1549363068.817280,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363069.610900,cobot_dynamixel_driver/goal|-:J2:758.984375:eff_
1549363070.214601,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363071.035261,cobot_dynamixel_driver/goal|-:J2:748.984375:eff_
1549363071.612974,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363072.325727,cobot_dynamixel_driver/goal|-:J2:738.984375:eff_
1549363072.930505,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
1549363073.724041,cobot_dynamixel_driver/goal|-:J2:728.984375:eff_
1549363074.327686,cobot_dynamixel_driver/goal|-:J1,J2,J3,J4,J5,J6:0.000000,0.523599,0.000000,0.000000,0.000000,0.000000:0.250000,0.250000,0.250000,0.250000,0.250000,0.250000:pos_vel_
